date,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2015-04-09,21.507150650024414,22.482114791870117,21.275474548339844,21.478191375732422,21.05527687072754,356465,AMER3.SA,21.12986,21.67037582397461,0.6150989532470703,0.0
2015-04-13,22.2987060546875,24.403085708618164,22.15390968322754,24.335514068603516,23.856338500976562,1148022,AMER3.SA,23.441246,23.03305435180664,0.0,0.8232841491699219
2015-04-16,24.856782913208008,25.677297592163086,24.62510871887207,25.09811019897461,24.603918075561523,343930,AMER3.SA,24.497744,24.82156753540039,0.0,-0.2176494598388672
2015-04-20,25.213947296142578,25.80278778076172,24.48996353149414,25.59041976928711,25.08653450012207,732405,AMER3.SA,24.885738,26.49652862548828,0.0,-1.409994125366211
2015-04-24,25.83174705505371,27.154224395751953,25.6193790435791,26.4881591796875,25.966596603393555,384331,AMER3.SA,25.873558,26.354581832885742,0.0,-0.3879852294921875
2015-05-12,25.291173934936523,26.45920181274414,24.518922805786133,26.22752571105957,25.711095809936523,214645,AMER3.SA,25.40446,25.83411407470703,0.0,-0.12301826477050781
2015-05-20,24.808517456054688,26.34336280822754,24.547882080078125,26.34336280822754,25.82465171813965,358640,AMER3.SA,25.391012,25.92874526977539,0.0,-0.10409355163574219
2015-05-28,24.876089096069336,24.905048370361328,23.534305572509766,23.80459213256836,23.33587074279785,347141,AMER3.SA,23.337244,23.799560546875,0.46368980407714844,0.0
2015-06-03,24.538230895996094,24.538230895996094,22.993730545043945,23.070955276489258,22.61667823791504,640414,AMER3.SA,22.68892,22.522048950195312,-0.09462928771972656,0.0
2015-06-05,22.974424362182617,23.0323429107666,22.23113441467285,22.974424362182617,22.522048950195312,301456,AMER3.SA,22.1194,21.8217830657959,0.0,0.7002658843994141
2015-06-08,22.69448471069336,22.810321807861328,21.622987747192383,22.260093688964844,21.8217830657959,303839,AMER3.SA,21.593882,21.443260192871094,0.0,0.3785228729248047
2015-06-17,23.177139282226562,23.514999389648438,23.070955276489258,23.360549926757812,22.900571823120117,102971,AMER3.SA,22.72935,21.812320709228516,0.0,1.0882511138916016
2015-07-07,19.80820083618164,20.60940933227539,19.180747985839844,20.60940933227539,20.203601837158203,421728,AMER3.SA,19.926104,21.026885986328125,0.0,-0.8232841491699219
2015-07-08,20.56114387512207,21.70986557006836,20.059181213378906,21.449230194091797,21.026885986328125,420589,AMER3.SA,20.816366,20.175212860107422,0.0,0.8516731262207031
2015-07-14,19.4703426361084,19.769588470458984,19.26762580871582,19.508953094482422,19.124814987182617,180874,AMER3.SA,18.788012,19.03964614868164,0.0,0.08516883850097656
2015-07-23,18.11890411376953,18.852542877197266,17.037755966186523,17.153593063354492,16.815832138061523,254632,AMER3.SA,17.098818,17.64858055114746,0.8327484130859375,0.0
2015-07-27,17.703821182250977,18.234743118286133,17.105327606201172,17.414226531982422,17.071332931518555,1558667,AMER3.SA,17.21986,16.6644229888916,-0.4069099426269531,0.0
2015-07-29,16.72885513305664,18.051332473754883,16.72885513305664,17.954801559448242,17.60126495361328,438200,AMER3.SA,17.351332,16.891536712646484,0.0,0.7097282409667969
2015-07-30,17.8582706451416,17.8582706451416,17.095674514770508,17.230817794799805,16.891536712646484,221379,AMER3.SA,16.919897,17.118650436401367,0.2271137237548828,0.0
2015-08-03,17.17289924621582,17.28873634338379,16.670936584472656,16.71920394897461,16.389995574951172,167510,AMER3.SA,16.332869,16.11556625366211,0.0,0.2744293212890625
2015-08-05,16.555099487304688,17.086021423339844,16.352384567260742,16.709550857543945,16.38053321838379,393965,AMER3.SA,16.307308,15.973621368408203,0.0,0.40691184997558594
2015-08-26,15.29054069519043,15.29054069519043,14.431412696838379,14.769272804260254,14.478460311889648,639275,AMER3.SA,14.436963,15.140872955322266,0.0,-0.6624126434326172
2015-09-17,16.69989776611328,17.56867790222168,16.101402282714844,17.279083251953125,16.93885040283203,476529,AMER3.SA,16.728966,16.740127563476562,0.0,0.19872283935546875
2015-09-18,17.134286880493164,17.539718627929688,16.999143600463867,17.07636833190918,16.740127563476562,422246,AMER3.SA,16.740047,15.954695701599121,0.0,0.7854318618774414
2015-09-21,16.8833065032959,16.91226577758789,15.985566139221191,16.27515983581543,15.954695701599121,218478,AMER3.SA,15.735609,14.468996047973635,0.0,1.4856996536254865
2015-09-22,15.995219230651855,15.995219230651855,14.759618759155273,14.759618759155273,14.468996047973633,560854,AMER3.SA,14.370345,14.402755737304688,0.0,0.06624031066894531
2015-09-29,14.334881782531738,14.556903839111328,13.823266983032227,13.94875717163086,13.674100875854492,402253,AMER3.SA,13.516456,14.062085151672363,0.0,-0.3879842758178711
2015-09-30,14.103206634521484,14.479679107666016,13.852226257324219,14.344534873962402,14.062085151672363,393033,AMER3.SA,13.983804,13.503765106201174,0.0,0.5583200454711896
2015-10-19,17.308042526245117,17.375614166259766,16.81573486328125,16.81573486328125,16.48462677001953,247277,AMER3.SA,16.435051,16.125030517578125,0.0,0.35959625244140625
2015-10-20,16.84469223022461,16.97983741760254,16.140016555786133,16.448915481567383,16.125030517578125,233396,AMER3.SA,15.891207,16.276437759399414,0.0,-0.15140724182128906
2015-10-27,15.956605911254883,16.20758628845215,15.454644203186035,15.531868934631348,15.22603988647461,1815164,AMER3.SA,15.308715,15.29228115081787,0.06624126434325994,0.0
2015-11-05,14.875456809997559,15.425684928894043,14.865803718566895,14.962334632873535,14.667720794677734,8191548,AMER3.SA,14.720173,14.667720794677734,0.0,0.0
2015-11-06,15.25192928314209,15.38707160949707,14.914069175720215,14.962334632873535,14.667720794677734,565620,AMER3.SA,14.577162,14.185105323791504,0.0,0.48261547088623047
2015-11-10,14.199739456176758,14.325228691101074,13.813613891601562,13.900491714477539,13.626785278320312,556607,AMER3.SA,13.512819,13.58893394470215,0.0,0.037851333618162286
2015-11-13,13.51436710357666,14.80788516998291,13.398530006408691,14.479679107666016,14.194568634033203,831233,AMER3.SA,14.029427,13.626785278320314,0.0,0.5677833557128888
2015-11-19,14.286617279052734,14.44106674194336,13.726736068725586,13.99702262878418,13.721415519714355,1517229,AMER3.SA,13.605393,13.8160457611084,0.0,-0.09463024139404475
2015-11-25,13.900491714477539,14.624476432800293,13.842573165893555,14.421759605407715,14.137789726257324,1218259,AMER3.SA,13.969023,14.289198875427246,0.0,-0.15140914916992188
2015-11-26,14.383148193359375,14.595516204833984,14.344534873962402,14.576210021972656,14.289198875427246,97274,AMER3.SA,14.168671,13.929602622985842,0.0,0.3595962524414045
2015-12-02,14.103206634521484,15.155397415161133,14.103206634521484,15.000946998596191,14.705572128295898,616381,AMER3.SA,14.607066,15.434227943420408,0.0,-0.7286558151245099
2015-12-03,15.25192928314209,15.87938117980957,15.097478866577148,15.744237899780273,15.43422794342041,391997,AMER3.SA,15.435098,15.235503196716309,-0.19872474670410156,0.0
2016-01-15,13.63985824584961,13.67846965789795,12.886914253234863,13.340611457824707,13.077929496765137,1821276,AMER3.SA,12.934231,12.756185531616213,0.0,0.321743965148924
2016-01-18,13.263385772705078,13.475754737854004,12.751770973205566,13.012405395507812,12.756185531616211,81528,AMER3.SA,12.700054,13.011687278747559,0.0,-0.25550174713134766
2016-01-19,12.944832801818848,13.379222869873047,12.935179710388184,13.273038864135742,13.011687278747559,270689,AMER3.SA,12.952197,12.197866439819336,0.0,0.8138208389282227
2016-01-22,12.828995704650879,13.002752304077148,12.520095825195312,12.587668418884277,12.339812278747559,168339,AMER3.SA,12.405494,12.301959037780762,-0.037853240966796875,0.0
2016-02-01,12.867608070373535,13.311652183532715,12.578014373779297,12.983445167541504,12.727795600891113,611304,AMER3.SA,12.567343,11.923437118530273,0.0,0.8043584823608398
2016-02-03,12.327033042907715,12.500788688659668,11.767151832580566,12.056745529174805,11.819343566894531,499838,AMER3.SA,11.655889,12.29249668121338,0.0,-0.47315311431884943
2016-02-12,12.027787208557129,12.114665031433105,10.908024787902832,10.956290245056152,10.740556716918945,282706,AMER3.SA,10.834053,10.352570533752441,-0.3879861831665039,0.0
2016-02-15,11.081781387329102,11.197617530822754,10.560511589050293,10.560511589050293,10.352570533752441,168857,AMER3.SA,10.3382015,10.570220947265625,0.0,-0.2176504135131836
2016-02-18,10.38675594329834,11.438945770263672,10.38675594329834,11.438945770263672,11.213708877563477,691175,AMER3.SA,11.029633,10.664851188659668,0.0,0.5488576889038086
2016-02-19,11.409987449645996,11.409987449645996,10.83080005645752,10.879064559936523,10.664851188659668,278666,AMER3.SA,10.747755,10.693241119384766,0.028389930725097656,0.0
2016-03-11,13.301998138427734,13.852226257324219,13.128241539001465,13.56263256072998,13.295578956604004,724325,AMER3.SA,13.306185,13.361820220947267,0.0662412643432635,0.0
2016-03-16,13.041363716125488,14.53759765625,12.92552661895752,14.354187965393066,14.071548461914062,1017494,AMER3.SA,13.884937,13.721415519714357,0.0,0.35013294219970525
2016-03-21,15.020254135131836,15.92764663696289,14.778925895690918,15.638052940368652,15.330133438110352,1183555,AMER3.SA,15.28521,15.169261932373047,0.0,0.1608715057373047
2016-03-23,15.309846878051758,15.618746757507324,14.58586311340332,14.9719877243042,14.677183151245117,498595,AMER3.SA,14.473278,14.80020332336426,0.0,-0.1230201721191424
2016-03-29,14.527944564819336,15.020254135131836,14.276963233947754,14.692048072814941,14.402755737304688,293480,AMER3.SA,14.325072,14.194568634033203,0.0,0.20818710327148438
2016-04-05,12.191889762878418,12.191889762878418,12.191889762878418,12.191889762878418,11.951827049255371,2589,AMER3.SA,12.172626,11.970752716064453,0.01892566680908203,0.0
2016-04-22,13.408183097839355,13.6108980178833,13.079977035522461,13.340611457824707,13.077929496765137,395105,AMER3.SA,12.843273,12.879204750061035,0.0,0.19872474670410156
2016-04-25,13.427489280700684,13.45644760131836,12.906221389770508,13.137894630432129,12.879204750061035,507815,AMER3.SA,12.644489,13.191484451293947,0.0,-0.31227970123291193
2016-04-28,13.794307708740234,13.794307708740234,13.186161041259766,13.688122749328613,13.418598175048828,432606,AMER3.SA,13.166765,12.964372634887697,0.0,0.45422554016113104
2016-06-10,9.160810470581055,9.295953750610352,8.967747688293457,9.035320281982422,8.85741138458252,719767,AMER3.SA,8.867216,8.6776123046875,-0.17979907989501953,0.0
2016-06-16,8.793992042541504,8.977400779724121,8.726420402526855,8.977400779724121,8.80063247680664,304979,AMER3.SA,8.699524,8.810094833374023,0.0,-0.009462356567382812
2016-06-22,9.440751075744629,9.556588172912598,9.305606842041016,9.469710350036621,9.283247947692871,362059,AMER3.SA,9.134342,9.235932350158691,0.0,0.04731559753417969
2016-06-27,9.228382110595703,9.353872299194336,8.716767311096191,8.793992042541504,8.620835304260254,725464,AMER3.SA,8.560267,8.72492790222168,0.0,-0.10409259796142578
2016-06-30,8.977400779724121,9.122198104858398,8.784337997436523,9.073931694030762,8.895262718200684,297934,AMER3.SA,8.733571,8.76278018951416,0.0,0.13248252868652344
2016-07-06,10.087510108947754,11.265190124511719,10.087510108947754,10.956290245056152,10.740556716918945,1292121,AMER3.SA,10.847778,10.485054016113281,-0.25550270080566406,0.0
2016-07-12,11.776805877685547,12.056745529174805,11.294150352478027,11.728540420532227,11.497600555419922,1913578,AMER3.SA,11.429752,11.999141693115236,0.0,-0.5015411376953143
2016-07-14,12.31737995147705,12.70350456237793,11.99882698059082,12.549055099487305,12.301959037780762,910690,AMER3.SA,12.172182,12.775111198425295,0.0,-0.473152160644533
2016-07-18,13.060669898986816,13.070323944091797,12.771077156066895,12.935179710388184,12.68048095703125,916594,AMER3.SA,12.531798,13.153634071350098,0.0,-0.47315311431884766
2016-07-27,12.153277397155762,12.201542854309082,11.969867706298828,12.201542854309082,11.961289405822754,573493,AMER3.SA,11.876038,12.17893981933594,0.0,-0.21765041351318537
2016-08-04,13.118589401245117,13.475754737854004,13.041363716125488,13.128241539001465,12.869741439819336,922810,AMER3.SA,13.07529,13.040076255798342,0.17033481597900568,0.0
2016-08-10,13.02205753326416,13.263385772705078,12.848301887512207,13.031710624694824,12.775111198425293,229252,AMER3.SA,12.756301,13.040076255798342,0.0,-0.26496505737304865
2016-08-19,15.329154014587402,15.898688316345215,15.0299072265625,15.83111572265625,15.519394874572754,802020,AMER3.SA,15.260641,15.29228115081787,0.0,0.2271137237548846
2016-08-26,15.73458480834961,16.284812927246094,15.493256568908691,15.744237899780273,15.43422794342041,685685,AMER3.SA,15.44653,16.049325942993164,0.6150979995727539,0.0
2016-09-01,15.73458480834961,15.956605911254883,15.232622146606445,15.73458480834961,15.424764633178711,711894,AMER3.SA,15.3070345,15.614025115966797,0.0,-0.18926048278808594
2016-09-05,16.06279182434082,16.58405876159668,16.06279182434082,16.284812927246094,15.96415901184082,322072,AMER3.SA,15.9992895,15.869526863098143,-0.09463214874267756,0.0
2016-09-08,16.265506744384766,16.362037658691406,16.18828010559082,16.342731475830078,16.020936965942383,255979,AMER3.SA,15.886005,15.434227943420408,0.0,0.5867090225219744
2016-09-12,15.531868934631348,16.072444915771484,15.358113288879395,15.92764663696289,15.614025115966797,324661,AMER3.SA,15.445728,15.254429817199707,0.0,0.35959529876708984
2016-09-21,15.78285026550293,16.014524459838867,15.724930763244629,15.92764663696289,15.614025115966797,269032,AMER3.SA,15.436255,15.566709518432615,0.0,0.047315597534181464
2016-09-22,15.92764663696289,16.294466018676758,15.57048225402832,15.87938117980957,15.566709518432617,676672,AMER3.SA,15.481656,15.140872955322266,0.0,0.42583656311035156
2016-09-23,15.908341407775879,15.92764663696289,15.232622146606445,15.444991111755371,15.140872955322266,887485,AMER3.SA,15.032646,15.131410598754885,0.0,0.009462356567381036
2016-09-26,15.444991111755371,15.647706031799316,15.058865547180176,15.435338020324707,15.131410598754883,629019,AMER3.SA,14.939414,15.140872955322266,0.0,-0.009462356567382812
2016-10-19,16.18828010559082,16.603364944458008,16.17862892150879,16.429609298706055,16.106103897094727,733234,AMER3.SA,16.080254,16.323753356933594,0.0,-0.2176494598388672
2016-10-20,16.342731475830078,16.69989776611328,16.033830642700195,16.651630401611328,16.323753356933594,498180,AMER3.SA,16.100119,16.550867080688477,0.0,-0.2271137237548828
2016-10-25,16.69989776611328,16.69989776611328,16.06279182434082,16.140016555786133,15.822213172912598,246966,AMER3.SA,15.742321,15.84113883972168,0.0,-0.01892566680908203
2016-10-28,15.60909366607666,15.975913047790527,15.087825775146484,15.12643814086914,14.828592300415039,623114,AMER3.SA,14.838279,14.83805561065674,0.009463310241700995,0.0
2016-11-03,14.286617279052734,14.296270370483398,13.379222869873047,13.379222869873047,13.1157808303833,384020,AMER3.SA,13.066471,13.390210151672365,0.0,-0.2744293212890643
2016-11-28,9.90410041809082,9.942712783813477,9.508321762084961,9.566241264343262,9.377878189086914,1149680,AMER3.SA,9.264005,10.125459671020508,0.0,-0.7475814819335938
2016-11-30,10.473633766174316,10.936984062194824,10.357796669006348,10.936984062194824,10.721630096435547,1254620,AMER3.SA,10.660221,10.267403602600098,0.0,0.4542264938354492
2017-01-04,10.106816291809082,10.377102851867676,10.06820297241211,10.328838348388672,10.125459671020508,642797,AMER3.SA,10.087333,10.428276062011719,0.0,-0.30281639099121094
2017-01-05,10.377102851867676,10.840453147888184,10.309531211853027,10.637737274169922,10.428276062011719,1745031,AMER3.SA,10.4247,10.106532096862793,0.0,0.3217439651489258
2017-01-23,11.438945770263672,11.68027400970459,11.390681266784668,11.535477638244629,11.30833911895752,421314,AMER3.SA,11.210024,11.611156463623047,0.0,-0.30281734466552734
2017-01-31,11.68027400970459,11.738192558288574,11.381028175354004,11.58374309539795,11.3556547164917,552671,AMER3.SA,11.320115,11.62061882019043,0.0,-0.26496410369873047
2017-02-01,11.593396186828613,12.066398620605469,11.593396186828613,11.854029655456543,11.62061882019043,846669,AMER3.SA,11.690784,11.535451889038086,-0.08516693115234375,0.0
2017-02-13,12.92552661895752,12.97379207611084,12.3849515914917,12.597320556640625,12.349274635314941,522732,AMER3.SA,12.319346,12.301959037780762,0.0,0.04731559753417969
2017-02-20,12.355993270874023,12.404257774353027,12.085704803466797,12.355993270874023,12.112698554992676,785859,AMER3.SA,11.953206,12.443905830383303,0.0,-0.3312072753906268
2017-02-24,11.786458969116211,12.105011940002441,11.390681266784668,11.873336791992188,11.639546394348145,485542,AMER3.SA,11.50024,12.046457290649414,0.0,-0.40691089630126953
2017-03-06,12.404257774353027,12.452524185180664,12.076051712036133,12.355993270874023,12.112698554992676,826261,AMER3.SA,11.985659,12.330348014831543,0.0,-0.2176494598388672
2017-03-13,11.043168067932129,11.660967826843262,10.859759330749512,11.622356414794922,11.393507957458496,499009,AMER3.SA,11.182536,11.47867488861084,0.0,-0.08516693115234375
2017-03-16,11.400334358215332,11.776805877685547,11.381028175354004,11.68027400970459,11.450284957885742,320828,AMER3.SA,11.302851,11.251561164855957,0.0,0.19872379302978516
2017-03-22,11.409987449645996,11.641661643981934,11.168659210205078,11.603049278259277,11.374580383300781,431052,AMER3.SA,11.249425,11.62061882019043,0.0,-0.24603843688964844
2017-03-28,11.63362979888916,11.702818870544434,11.337105751037598,11.623745918273926,11.394869804382324,690500,AMER3.SA,11.215601,11.530523300170898,0.0,-0.13565349578857422
2017-03-30,11.831313133239746,12.147604942321777,11.712702751159668,11.811545372009277,11.578970909118652,1661854,AMER3.SA,11.540227,11.966550827026369,0.0,-0.3875799179077166
2017-04-04,12.21679401397705,12.404593467712402,12.187142372131348,12.404593467712402,12.1603422164917,1259695,AMER3.SA,11.986891,12.0440673828125,0.0,0.11627483367919922
2017-04-11,11.920269966125488,11.959807395935059,11.584209442138672,11.66328239440918,11.43362808227539,364826,AMER3.SA,11.373458,11.511144638061523,0.0,-0.07751655578613281
2017-04-20,13.165671348571777,13.422658920288086,12.987756729125977,13.333702087402344,13.07115650177002,2125324,AMER3.SA,12.980514,13.342463493347168,0.0,-0.27130699157714844
2017-04-28,13.2249755859375,13.462196350097656,13.05694580078125,13.2249755859375,12.964570999145508,959011,AMER3.SA,12.858272,13.74942207336426,0.0,-0.7848510742187518
2017-05-08,14.28257942199707,14.302347183227539,13.847677230834961,14.065128326416016,13.788180351257324,1514851,AMER3.SA,13.698191,14.030418395996094,0.0,-0.24223804473876953
2017-05-10,14.727364540100098,15.12273120880127,14.727364540100098,15.02388858795166,14.728062629699707,2020004,AMER3.SA,14.757744,14.534273147583008,-0.19378948211669922,0.0
2017-06-08,12.65169620513916,12.701116561889648,12.404593467712402,12.701116561889648,12.451026916503906,538944,AMER3.SA,12.243553,12.354131698608398,0.0,0.09689521789550781
2017-06-15,12.84937858581543,12.84937858581543,12.84937858581543,12.84937858581543,12.596368789672852,0,AMER3.SA,12.437119,12.295994758605957,0.0,0.30037403106689453
2017-06-16,12.691232681274414,12.790074348449707,12.365056037902832,12.542970657348633,12.295994758605957,1770412,AMER3.SA,12.162244,12.170031547546387,0.0,0.1259632110595703
2017-06-20,12.374939918518066,12.374939918518066,11.791775703430176,12.038880348205566,11.801830291748047,1483993,AMER3.SA,11.704609,11.4142484664917,0.0,0.38758182525634766
2017-06-23,11.346989631652832,11.613862037658691,11.178959846496582,11.46560001373291,11.239837646484375,816763,AMER3.SA,11.178619,11.482074737548828,0.0,-0.24223709106445312
2017-07-04,11.455716133117676,11.702818870544434,11.445831298828125,11.584209442138672,11.356111526489258,244128,AMER3.SA,11.253103,11.191390037536621,0.0,0.16472148895263672
2017-07-11,11.42606258392334,11.722586631774902,11.346989631652832,11.594094276428223,11.365801811218262,598737,AMER3.SA,11.284606,11.869656562805176,0.0,-0.5038547515869141
2017-07-13,12.117953300476074,12.266215324401855,12.028996467590332,12.187142372131348,11.947173118591309,567980,AMER3.SA,11.843886,12.354131698608398,0.0,-0.40695858001708984
2017-07-19,12.315635681152344,12.365056037902832,12.00922679901123,12.147604942321777,11.908413887023926,431094,AMER3.SA,11.786676,12.1603422164917,0.0,-0.25192832946777344
2017-07-20,12.206910133361816,12.513318061828613,12.206910133361816,12.404593467712402,12.1603422164917,913584,AMER3.SA,12.085903,12.170031547546387,0.0,-0.0096893310546875
2017-07-25,12.84937858581543,12.908683776855469,12.730769157409668,12.760421752929688,12.509163856506348,874836,AMER3.SA,12.4579315,12.702955245971681,0.0,-0.1937913894653338
2017-08-07,13.462196350097656,13.53138542175293,13.195323944091797,13.244745254516602,12.9839506149292,436355,AMER3.SA,12.9384575,12.964570999145508,0.0,0.019379615783691406
2017-08-17,15.053542137145996,16.6053524017334,14.974469184875488,16.407669067382812,16.0845947265625,3795576,AMER3.SA,15.963309,17.90622329711914,0.0,-1.8216285705566406
2017-08-21,19.076385498046875,19.46186637878418,17.692607879638672,17.860637664794922,17.508955001831055,4937304,AMER3.SA,17.850714,17.82870864868164,0.31975364685058594,0.0
2017-08-22,18.08797264099121,18.52287483215332,17.949594497680664,18.186813354492188,17.82870864868164,3091215,AMER3.SA,17.5389,18.31318473815918,0.0,-0.48447608947753906
2017-08-23,18.186813354492188,18.849050521850586,17.6530704498291,18.681020736694336,18.31318473815918,6946786,AMER3.SA,17.867836,18.4779052734375,0.0,-0.1647205352783203
2017-08-31,18.601947784423828,18.611831665039062,18.04843521118164,18.27577018737793,17.915912628173828,1274061,AMER3.SA,17.913034,17.86746597290039,0.0,0.0484466552734375
2017-09-04,18.305423736572266,18.681020736694336,18.008899688720703,18.63159942626953,18.26473617553711,1540447,AMER3.SA,18.216566,18.303495407104492,0.0,-0.03875923156738281
2017-09-07,18.83916664123535,18.83916664123535,18.83916664123535,18.83916664123535,18.468215942382812,0,AMER3.SA,18.462822,18.410078048706055,0.0,0.05813789367675781
2017-09-08,19.02696418762207,19.372909545898438,18.532758712768555,18.779861450195312,18.410078048706055,1026695,AMER3.SA,18.472485,18.26473617553711,-0.1453418731689453,0.0
2017-09-12,18.730440139770508,18.740325927734375,18.176929473876953,18.364728927612305,18.00312042236328,819292,AMER3.SA,17.9085,17.896533966064453,0.0,0.10658645629882812
2017-09-18,21.49799919128418,21.735218048095703,20.361324310302734,20.7072696685791,20.299535751342773,1950094,AMER3.SA,20.322515,20.086366653442383,-0.21316909790039062,0.0
2017-09-19,20.736921310424805,21.10263442993164,20.0252628326416,20.489818572998047,20.086366653442383,1656694,AMER3.SA,19.79192,19.79568099975586,0.0,0.29068565368652344
2017-09-22,20.282251358032227,20.657848358154297,19.85723304748535,20.489818572998047,20.086366653442383,977829,AMER3.SA,19.882696,19.34996223449707,0.0,0.7364044189453125
2017-09-27,19.23453140258789,19.896770477294922,18.621715545654297,19.837465286254883,19.446857452392578,1310382,AMER3.SA,19.099152,19.495304107666016,0.0,-0.0484466552734375
2017-10-11,24.789417266845703,24.848722457885742,23.623090744018555,23.623090744018555,23.157941818237305,2029008,AMER3.SA,23.120958,23.157941818237305,0.0,0.0
2017-10-12,23.623090744018555,23.623090744018555,23.623090744018555,23.623090744018555,23.157941818237305,0,AMER3.SA,22.82256,20.590221405029297,0.0,2.567720413208008
2017-10-13,20.3514404296875,21.3497371673584,20.16364097595215,21.003793716430664,20.590221405029297,8036816,AMER3.SA,19.963642,19.74723243713379,0.0,0.8429889678955078
2017-10-18,19.570592880249023,20.7072696685791,19.29383659362793,20.677616119384766,20.270465850830078,8956977,AMER3.SA,20.486546,20.74525260925293,0.47478675842285156,0.0
2017-10-20,21.74510383605957,22.595138549804688,21.488115310668945,22.24919319152832,21.811098098754883,3459684,AMER3.SA,22.022535,21.249107360839844,-0.5619907379150391,0.0
2017-11-01,21.843944549560547,22.417224884033203,21.3695068359375,21.992206573486328,21.559171676635742,3585441,AMER3.SA,21.52756,21.559171676635742,0.0,0.0
2017-11-07,19.620014190673828,19.629898071289062,17.593765258789062,17.751911163330078,17.402368545532227,4490932,AMER3.SA,17.536507,18.235668182373047,0.8332996368408203,0.0
2017-11-13,17.534460067749023,17.91994285583496,16.951295852661133,17.860637664794922,17.508955001831055,1504632,AMER3.SA,17.244692,18.12908172607422,0.0,-0.6201267242431641
2017-11-17,19.017080307006836,19.610130310058594,18.83916664123535,18.908355712890625,18.536043167114258,1088815,AMER3.SA,18.602215,18.536043167114258,0.0,0.0
2017-11-22,18.414148330688477,18.601947784423828,17.534460067749023,17.77168083190918,17.421749114990234,1943416,AMER3.SA,17.287516,17.05354881286621,0.0,0.36820030212402344
2017-11-29,18.186813354492188,18.265886306762695,17.307125091552734,17.39608383178711,17.05354881286621,956987,AMER3.SA,17.0169,16.65627670288086,0.0,0.39727210998535156
2017-12-01,16.71407699584961,17.247821807861328,16.348363876342773,16.69430923461914,16.365591049194336,809579,AMER3.SA,16.258394,15.793910026550295,0.0,0.5716810226440412
2017-12-08,16.50650978088379,16.990833282470703,16.328596115112305,16.80303382873535,16.47217559814453,1868954,AMER3.SA,16.399862,16.452796936035156,0.0,0.019378662109375
2017-12-12,16.50650978088379,16.931528091430664,16.21986961364746,16.6053524017334,16.27838706970215,882828,AMER3.SA,16.093378,16.47217559814453,0.0,-0.1937885284423828
2017-12-13,16.822803497314453,17.208284378051758,16.42743682861328,16.80303382873535,16.47217559814453,2737112,AMER3.SA,16.385378,16.375280380249023,0.0,0.09689521789550781
2018-01-04,19.659549713134766,20.31190299987793,19.52117156982422,20.14387321472168,19.74723243713379,1510602,AMER3.SA,19.677711,19.379030227661133,0.0,0.36820220947265625
2018-01-09,19.807811737060547,19.867116928100586,19.3333740234375,19.620014190673828,19.233688354492188,759499,AMER3.SA,19.143726,18.594181060791016,0.0,0.6395072937011719
2018-01-15,18.512990951538086,19.06650161743164,18.512990951538086,18.789745330810547,18.419767379760742,435040,AMER3.SA,18.471298,18.371320724487305,-0.0484466552734375,0.0
2018-02-01,21.16193962097168,22.130584716796875,21.112518310546875,22.130584716796875,21.69482421875,2130686,AMER3.SA,21.56026,21.17159080505371,0.0,0.5232334136962891
2018-02-02,21.843944549560547,22.180004119873047,21.231128692626953,21.59684181213379,21.17159080505371,1897585,AMER3.SA,21.022688,20.58053207397461,0.0,0.5910587310791016
2018-02-16,21.3497371673584,21.992206573486328,21.14217185974121,21.992206573486328,21.559171676635742,2575844,AMER3.SA,21.429514,22.47967529296875,0.0,-0.9205036163330078
2018-02-19,22.041627883911133,22.97073745727539,22.041627883911133,22.93120002746582,22.47967529296875,892439,AMER3.SA,22.357492,23.109495162963867,0.0,-0.6298198699951172
2018-03-01,23.524248123168945,23.7614688873291,22.792821884155273,23.24749183654785,22.78973960876465,997456,AMER3.SA,22.598803,23.157941818237305,0.0,-0.36820220947265625
2018-03-02,23.24749183654785,23.623090744018555,22.545719146728516,23.623090744018555,23.157941818237305,1436847,AMER3.SA,22.776411,23.371112823486328,0.0,-0.21317100524902344
2018-03-07,24.512662887573242,24.710344314575195,23.771352767944336,24.690576553344727,24.204408645629883,2265549,AMER3.SA,23.947105,21.898303985595703,0.0,2.3061046600341797
2018-03-19,26.1336612701416,26.548795700073242,25.461538314819336,26.548795700073242,26.026039123535156,1667419,AMER3.SA,25.739828,26.86902618408203,0.0,-0.842987060546875
2018-03-21,27.62616539001465,27.725006103515625,26.64763641357422,27.675586700439453,27.130643844604492,3059346,AMER3.SA,26.726044,26.898096084594727,0.0,0.23254776000976562
2018-03-26,26.884855270385742,26.884855270385742,25.599916458129883,25.767948150634766,25.26056671142578,2624609,AMER3.SA,25.056173,23.845897674560547,0.0,1.4146690368652344
2018-03-27,25.767948150634766,25.906326293945312,24.275442123413086,24.32486343383789,23.845897674560547,3197345,AMER3.SA,23.790058,23.83620834350586,0.0,0.0096893310546875
2018-04-09,24.522546768188477,25.165014266967773,24.314979553222656,24.581850051879883,24.097824096679688,1054619,AMER3.SA,24.103413,23.826519012451172,-0.2713050842285156,0.0
2018-04-11,23.919614791870117,24.562082290649414,23.850425720214844,24.226022720336914,23.74900245666504,1784374,AMER3.SA,23.670803,25.338083267211914,0.0,-1.589080810546875
